"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","ligand.sum","receptor.sum","edge_specificity"
"389","NK","B","TNFRSF1B","TNFRSF1B","TRAF2","TRAF2",0.348430685292759,0.168244428119976,1.00335245643575,0.21528362903653,0.271389200354756
"390","NK","B","ITGAL","ITGAL","ICAM3","ICAM3",0.251222995315255,0.954335724036847,0.540790813749418,2.63739104504272,0.16809575169484
"391","NK","B","CD82","CD82","ITGB2","ITGB2",0.195516527475114,0.760072642284877,0.988768393213271,4.0705488221705,0.0369224943585772
"392","NK","B","CD82","CD82","CD37","CD37",0.195516527475114,2.89902653133643,0.988768393213271,5.84750662271327,0.0980325653235854
"393","NK","B","CALR","CALR","HLA-F","HLA-F",1.28639822235435,0.789576504544845,2.63816124635139,2.2639228574605,0.170061766939018
"394","NK","B","ICAM3","ICAM3","ITGB2","ITGB2",0.838508767564103,0.760072642284877,2.63739104504272,4.0705488221705,0.0593656481449756
"395","NK","B","TGFBR1","TGFBR1","CD44","CD44",0.234552940157019,0.655390474380009,0.275940460753103,2.10305992165709,0.264895130007334
"396","NK","B","CD86","CD86","CD28","CD28",0.152487467483942,0.116665254727136,0.239627474793214,0.358743595965501,0.206944990089361
"397","NK","B","FASLG","FASLG","FAS","FAS",0.27283150035115,0.117997956108831,0.310252968003089,0.268086888751053,0.387059273087177
"398","NK","B","FCGRT","FCGRT","IGFLR1","IGFLR1",0.220910680711317,0.234758788471451,0.567265794741656,0.566812805435969,0.161291812814396
"399","NK","B","CXCR4","CXCR4","CCR7","CCR7",1.07522147794157,0.236050480116875,4.41371926420569,0.499577799782596,0.115105210083523
"400","NK","B","IL10RB","IL10RB","IFNAR1","IFNAR1",0.202799146322744,0.268825761334954,0.305106194868974,0.509696810489938,0.350569448468266
"401","NK","B","IL10RB","IL10RB","IL10RA","IL10RA",0.202799146322744,0.139167457213665,0.305106194868974,1.16856378197364,0.0791590123904898
"402","NK","B","CD47","CD47","HLA-C","HLA-C",0.96402498162402,3.48661807632961,2.09700906244065,11.7154620395393,0.136814755052355
"403","NK","B","KLRD1","KLRD1","HLA-E","HLA-E",1.2213122175345,2.49940506611986,1.55179754467066,8.43554965618277,0.233192673091398
"404","NK","B","SELPLG","SELPLG","ITGB2","ITGB2",0.421189604392454,0.760072642284877,0.864692837398174,4.0705488221705,0.0909531856729947
"405","NK","B","SELPLG","SELPLG","ITGAM","ITGAM",0.421189604392454,0.139321883774479,0.864692837398174,0.416354487632544,0.162994094630931
"406","NK","B","SELPLG","SELPLG","SELL","SELL",0.421189604392454,1.30654727375117,0.864692837398174,3.79505412507465,0.167696089694405
"407","NK","B","TNFRSF14","TNFRSF14","TRAF5","TRAF5",0.658465102896479,0.395043419187008,1.42424198872633,0.593097533302479,0.307941124810496
"408","NK","B","TNFRSF14","TNFRSF14","TRAF2","TRAF2",0.658465102896479,0.168244428119976,1.42424198872633,0.21528362903653,0.361308902566924
"409","NK","B","CD244","CD244","LAT","LAT",0.387601899198962,0.394631916808164,0.426923892372515,1.56482661015514,0.228960950964903
"410","NK","B","CD244","CD244","CD48","CD48",0.387601899198962,1.54599795581421,0.426923892372515,4.50213612228954,0.311763831069842
"411","NK","B","SIGLEC7","SIGLEC7","SIGLEC10","SIGLEC10",0.161418921252406,0.190869862035322,0.161418921252406,0.242913534682359,0.785752273066666
"412","NK","B","SIGLEC7","SIGLEC7","CD320","CD320",0.161418921252406,0.10916126980896,0.161418921252406,0.73618618475346,0.148279432662156
"413","NK","B","HLA-DMA","HLA-DMA","CD74","CD74",0.212381798154117,4.53114927048177,1.90636753985758,9.07811013663448,0.0556062465567966
"414","NK","B","B2M","B2M","CD3D","CD3D",5.81070168823614,0.498510384940848,16.4909361341051,3.07099540210601,0.057197666872453
"415","NK","B","B2M","B2M","CD3G","CD3G",5.81070168823614,0.218130867710745,16.4909361341051,0.79741212112046,0.0963868004962396
"416","NK","B","B2M","B2M","HLA-E","HLA-E",5.81070168823614,2.49940506611986,16.4909361341051,8.43554965618277,0.104401449836178
"417","NK","B","B2M","B2M","CD247","CD247",5.81070168823614,0.269537489139202,16.4909361341051,3.27735123790336,0.0289787375029129
"418","NK","B","B2M","B2M","CD1C","CD1C",5.81070168823614,0.637564776098864,16.4909361341051,0.676865972850756,0.331898205037511
"419","NK","B","B2M","B2M","HLA-F","HLA-F",5.81070168823614,0.789576504544845,16.4909361341051,2.2639228574605,0.122889807104327
"420","NK","B","TGFB1","TGFB1","ITGB1","ITGB1",0.931933919326705,0.155683292441036,1.6229445508379,0.389145404949874,0.229726733741798
"421","NK","B","TGFB1","TGFB1","CXCR4","CXCR4",0.931933919326705,1.32766130682417,1.6229445508379,4.41371926420569,0.172728510903183
"422","NK","B","LGALS1","LGALS1","ITGB1","ITGB1",2.09439999888998,0.155683292441036,3.58829065224662,0.389145404949874,0.233508189317853
"423","NK","B","LGALS1","LGALS1","PTPRC","PTPRC",2.09439999888998,0.761533411345825,3.58829065224662,3.40927499699254,0.130376387703808
"424","NK","B","SPON2","SPON2","ITGB2","ITGB2",1.6151430220959,0.760072642284877,1.70198141186351,4.0705488221705,0.17719779192001
"425","NK","B","SPON2","SPON2","ITGB1","ITGB1",1.6151430220959,0.155683292441036,1.70198141186351,0.389145404949874,0.37965250853588
"426","NK","B","SPON2","SPON2","ITGAM","ITGAM",1.6151430220959,0.139321883774479,1.70198141186351,0.416354487632544,0.31755010504462
"427","NK","B","SPON2","SPON2","ITGA4","ITGA4",1.6151430220959,0.263518666424227,1.70198141186351,0.633102138005458,0.394996981370568
"428","NK","B","TIMP1","TIMP1","CD63","CD63",0.366608914499595,0.48357702176794,0.934116054608886,3.18727616983789,0.0595453901680277
"429","NK","B","IFNG","IFNG","IFNGR1","IFNGR1",0.470846318282549,0.125198274575497,0.649301528450821,0.632302059624825,0.143584149774917
"430","NK","B","IFNG","IFNG","IFNGR2","IFNGR2",0.470846318282549,0.22253843403016,0.649301528450821,0.433472873820884,0.372285272724069
"431","NK","B","S100A8","S100A8","ITGB2","ITGB2",0.363922735931049,0.760072642284877,0.494457320098035,4.0705488221705,0.137430305238019
"432","NK","B","S100A8","S100A8","CD68","CD68",0.363922735931049,0.138991978201294,0.494457320098035,0.192940597939961,0.530208265894145
"433","NK","B","S100A9","S100A9","ITGB2","ITGB2",0.213135031570165,0.760072642284877,0.935195512000792,4.0705488221705,0.0425553882029104
"434","NK","B","S100A9","S100A9","CD68","CD68",0.213135031570165,0.138991978201294,0.935195512000792,0.192940597939961,0.164179352905019
"435","NK","B","CCL5","CCL5","CXCR3","CXCR3",2.50336773982058,0.118578093468527,6.59848126244347,0.700672742117141,0.0642051558015187
"436","NK","B","CD59","CD59","CD2","CD2",0.165673276888243,0.163910940299779,0.663036614621859,2.35468256057391,0.0173936419075059
"437","NK","B","MIF","MIF","CD74","CD74",1.31632677078381,4.53114927048177,3.25077398115297,9.07811013663448,0.202110958134098
"438","NK","B","MIF","MIF","CD44","CD44",1.31632677078381,0.655390474380009,3.25077398115297,2.10305992165709,0.126190138407489
"439","NK","B","MIF","MIF","CXCR4","CXCR4",1.31632677078381,1.32766130682417,3.25077398115297,4.41371926420569,0.121803433555259
"440","NK","B","GRN","GRN","TNFRSF1B","TNFRSF1B",0.21356547886922,0.215719706431801,0.729451148448679,1.00335245643575,0.0629464357424726
"441","NK","B","FAM3C","FAM3C","LAMP1","LAMP1",0.145582996201635,0.217407711390467,0.65102348560133,1.3823819645479,0.0351690698680928
"442","NK","NK","PRNP","PRNP","TNFRSF25","TNFRSF25",0.181257691281443,0.293543322263097,0.86632498201208,0.651725719953284,0.0942373251328416
"443","NK","NK","ITGB1BP1","ITGB1BP1","ITGB2","ITGB2",0.314049026528314,2.20648250147255,0.831166880742176,4.0705488221705,0.204812633322877
"444","NK","NK","ITGB1BP1","ITGB1BP1","ITGB7","ITGB7",0.314049026528314,0.701497887349489,0.831166880742176,1.35952430813527,0.194961389826423
"445","NK","NK","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.226239680230066,0.293543322263097,0.621686272566776,0.651725719953284,0.16390977160247
"446","NK","NK","TYROBP","TYROBP","KLRD1","KLRD1",2.37985781819861,1.2213122175345,3.17088214176847,1.55179754467066,0.59069399060613
"447","NK","NK","NCR1","NCR1","SIGLEC7","SIGLEC7",0.21063525977027,0.161418921252406,0.21063525977027,0.161418921252406,1
"448","NK","NK","GNAS","GNAS","ADRB2","ADRB2",0.694354215587798,0.208359627799299,1.86524208179663,0.402891879125864,0.1925178180524
"449","NK","NK","GNAS","GNAS","PTGDR","PTGDR",0.694354215587798,0.825506009432042,1.86524208179663,0.980014881462446,0.313569230464658
"450","NK","NK","CD160","CD160","TNFRSF14","TNFRSF14",0.392220447314644,0.658465102896479,0.745843228973611,1.42424198872633,0.243126141265205
"451","NK","NK","CD8A","CD8A","LAT","LAT",0.320410594798603,0.500659624943329,1.4903873250291,1.56482661015514,0.0687834676623772
"452","NK","NK","HLA-B","HLA-B","CD8A","CD8A",3.60848931769051,0.320410594798603,9.77183363264043,1.4903873250291,0.0793884054934281
"453","NK","NK","HLA-B","HLA-B","CD3D","CD3D",3.60848931769051,0.382422591834352,9.77183363264043,3.07099540210601,0.0459847398517615
"454","NK","NK","HLA-B","HLA-B","CD3G","CD3G",3.60848931769051,0.196046214000817,9.77183363264043,0.79741212112046,0.0907872761574561
"455","NK","NK","HLA-B","HLA-B","KIR2DL3","KIR2DL3",3.60848931769051,0.258151009290912,9.77183363264043,0.258151009290912,0.369274534682747
"456","NK","NK","HLA-B","HLA-B","KIR3DL2","KIR3DL2",3.60848931769051,0.182113235170343,9.77183363264043,0.221435228343895,0.303699554402686
"457","NK","NK","HLA-B","HLA-B","KLRD1","KLRD1",3.60848931769051,1.2213122175345,9.77183363264043,1.55179754467066,0.290630374033827
"458","NK","NK","HLA-DRA","HLA-DRA","CD63","CD63",0.650927750489569,2.07762185697321,5.32278968220101,3.18727616983789,0.0797150440336169
"459","NK","NK","HLA-DRA","HLA-DRA","CD37","CD37",0.650927750489569,1.70073059366287,5.32278968220101,5.84750662271327,0.0355679047447262
"460","NK","NK","HLA-DRA","HLA-DRA","CD53","CD53",0.650927750489569,1.94955731267751,5.32278968220101,4.984415715405,0.0478316354982857
"461","NK","NK","HLA-DRA","HLA-DRA","CD82","CD82",0.650927750489569,0.195516527475114,5.32278968220101,0.988768393213271,0.0241814522994614
"462","NK","NK","HLA-DRB1","HLA-DRB1","CD37","CD37",0.400637425657735,1.70073059366287,4.06662679828199,5.84750662271327,0.0286537851461061
"463","NK","NK","HLA-DRB1","HLA-DRB1","CD53","CD53",0.400637425657735,1.94955731267751,4.06662679828199,4.984415715405,0.0385335435581979
"464","NK","NK","HLA-DRB1","HLA-DRB1","CD82","CD82",0.400637425657735,0.195516527475114,4.06662679828199,0.988768393213271,0.0194807690720752
"465","NK","NK","CD74","CD74","CXCR4","CXCR4",2.18887254872958,1.07522147794157,9.07811013663448,4.41371926420569,0.058737877884747
"466","NK","NK","CD3D","CD3D","CD3E","CD3E",0.382422591834352,0.922601660598113,3.07099540210601,3.32284815009496,0.0345754715038758
"467","NK","NK","HLA-A","HLA-A","CD8A","CD8A",3.92010525050694,0.320410594798603,10.9694958864466,1.4903873250291,0.076827867304275
"468","NK","NK","HLA-A","HLA-A","CD3D","CD3D",3.92010525050694,0.382422591834352,10.9694958864466,3.07099540210601,0.0445015801664538
"469","NK","NK","HLA-A","HLA-A","CD3G","CD3G",3.92010525050694,0.196046214000817,10.9694958864466,0.79741212112046,0.0878590867544129
"470","NK","NK","HLA-A","HLA-A","KIR2DL3","KIR2DL3",3.92010525050694,0.258151009290912,10.9694958864466,0.258151009290912,0.357364211727398
"471","NK","NK","HLA-A","HLA-A","KIR3DL2","KIR3DL2",3.92010525050694,0.182113235170343,10.9694958864466,0.221435228343895,0.293904241066393
"472","NK","NK","HLA-A","HLA-A","APLP2","APLP2",3.92010525050694,0.217274440821294,10.9694958864466,0.627486027700406,0.123741574863696
"473","NK","NK","HLA-A","HLA-A","KLRD1","KLRD1",3.92010525050694,1.2213122175345,10.9694958864466,1.55179754467066,0.281256584914166
"474","NK","NK","ITGB2","ITGB2","ICAM2","ICAM2",2.20648250147255,0.459545030143938,4.0705488221705,1.40033817734311,0.177886366427953
"475","NK","NK","ITGB2","ITGB2","CD82","CD82",2.20648250147255,0.195516527475114,4.0705488221705,0.988768393213271,0.107185594087446
"476","NK","NK","ITGB2","ITGB2","ICAM3","ICAM3",2.20648250147255,0.838508767564103,4.0705488221705,2.63739104504272,0.172337822114863
"477","NK","NK","CD2","CD2","CD48","CD48",0.729939927646468,1.2284932202849,2.35468256057391,4.50213612228954,0.0845880269830131
"478","NK","NK","CD2","CD2","CD53","CD53",0.729939927646468,1.94955731267751,2.35468256057391,4.984415715405,0.121248535931531
"479","NK","NK","ADRB2","ADRB2","PRNP","PRNP",0.208359627799299,0.181257691281443,0.402891879125864,0.86632498201208,0.10820333959926
"480","NK","NK","ADRB2","ADRB2","CXCR4","CXCR4",0.208359627799299,1.07522147794157,0.402891879125864,4.41371926420569,0.12598483862572
"481","NK","NK","PTPRC","PTPRC","CD247","CD247",1.32853032426019,1.93758526636851,3.40927499699254,3.27735123790336,0.230381326194324
"482","NK","NK","CD48","CD48","CD2","CD2",1.2284932202849,0.729939927646468,4.50213612228954,2.35468256057391,0.0845880269830131
"483","NK","NK","CD48","CD48","CD244","CD244",1.2284932202849,0.387601899198962,4.50213612228954,0.426923892372515,0.247736260813902
"484","NK","NK","HLA-C","HLA-C","CD8A","CD8A",4.30320983709084,0.320410594798603,11.7154620395393,1.4903873250291,0.0789661242065196
"485","NK","NK","HLA-C","HLA-C","CD3D","CD3D",4.30320983709084,0.382422591834352,11.7154620395393,3.07099540210601,0.0457401387037466
"486","NK","NK","HLA-C","HLA-C","CD3G","CD3G",4.30320983709084,0.196046214000817,11.7154620395393,0.79741212112046,0.0903043622158999
"487","NK","NK","HLA-C","HLA-C","CD53","CD53",4.30320983709084,1.94955731267751,11.7154620395393,4.984415715405,0.143666282215432
"488","NK","NK","HLA-C","HLA-C","KIR2DL3","KIR2DL3",4.30320983709084,0.258151009290912,11.7154620395393,0.258151009290912,0.367310296646233
"489","NK","NK","MS4A1","MS4A1","CD53","CD53",0.135255969145173,1.94955731267751,2.24151047264981,4.984415715405,0.0236013811544449
"490","NK","NK","MS4A1","MS4A1","CD82","CD82",0.135255969145173,0.195516527475114,2.24151047264981,0.988768393213271,0.0119317616184809
"491","NK","NK","ICAM2","ICAM2","ITGB2","ITGB2",0.459545030143938,2.20648250147255,1.40033817734311,4.0705488221705,0.177886366427953
"492","NK","NK","ICAM2","ICAM2","ITGAM","ITGAM",0.459545030143938,0.234815856249862,1.40033817734311,0.416354487632544,0.18507992482292
"493","NK","NK","ICAM2","ICAM2","ITGAL","ITGAL",0.459545030143938,0.251222995315255,1.40033817734311,0.540790813749418,0.1524492275516
"494","NK","NK","HLA-E","HLA-E","CD8A","CD8A",3.0395118502117,0.320410594798603,8.43554965618277,1.4903873250291,0.0774636888437314
"495","NK","NK","HLA-E","HLA-E","KLRC1","KLRC1",3.0395118502117,0.642471081440022,8.43554965618277,0.893647392878193,0.259046569971877
"496","NK","NK","HLA-E","HLA-E","KLRD1","KLRD1",3.0395118502117,1.2213122175345,8.43554965618277,1.55179754467066,0.283584242847116
"497","NK","NK","SELL","SELL","SELPLG","SELPLG",1.76184856458229,0.421189604392454,3.79505412507465,0.864692837398174,0.226134270722469
"498","NK","NK","CD99","CD99","PILRB","PILRB",2.04349159165275,0.273160727957553,4.63789010225202,0.643813035591077,0.186943727166875
"499","NK","NK","IL2RB","IL2RB","IL2RG","IL2RG",1.11912454781748,1.43368654319809,1.62113339033635,4.02222619286064,0.246063609351763
"500","NK","NK","CD58","CD58","CD2","CD2",0.207224324885753,0.729939927646468,0.286243023484105,2.35468256057391,0.22441949240326
"501","NK","NK","CD53","CD53","CD37","CD37",1.94955731267751,1.70073059366287,4.984415715405,5.84750662271327,0.113759205987878
"502","NK","NK","TNFRSF1A","TNFRSF1A","TNFRSF1B","TNFRSF1B",0.327631764490504,0.348430685292759,0.484905092820628,1.00335245643575,0.234634641691278
"503","NK","NK","TNFRSF1B","TNFRSF1B","TNFRSF1A","TNFRSF1A",0.348430685292759,0.327631764490504,1.00335245643575,0.484905092820628,0.234634641691278
"504","NK","NK","ITGAL","ITGAL","ICAM3","ICAM3",0.251222995315255,0.838508767564103,0.540790813749418,2.63739104504272,0.147694106000961
"505","NK","NK","CD82","CD82","ITGB2","ITGB2",0.195516527475114,2.20648250147255,0.988768393213271,4.0705488221705,0.107185594087446
"506","NK","NK","CD82","CD82","CD37","CD37",0.195516527475114,1.70073059366287,0.988768393213271,5.84750662271327,0.057511368460714
"507","NK","NK","CALR","CALR","HLA-F","HLA-F",1.28639822235435,0.711714099875384,2.63816124635139,2.2639228574605,0.153291488137672
"508","NK","NK","HLA-F","HLA-F","KIR3DL2","KIR3DL2",0.711714099875384,0.182113235170343,2.2639228574605,0.221435228343895,0.2585465462059
"509","NK","NK","IL2RG","IL2RG","IL2RB","IL2RB",1.43368654319809,1.11912454781748,4.02222619286064,1.62113339033635,0.246063609351763
"510","NK","NK","ICAM3","ICAM3","ITGB2","ITGB2",0.838508767564103,2.20648250147255,2.63739104504272,4.0705488221705,0.172337822114863
"511","NK","NK","ICAM3","ICAM3","ITGAL","ITGAL",0.838508767564103,0.251222995315255,2.63739104504272,0.540790813749418,0.147694106000961
"512","NK","NK","TGFBR1","TGFBR1","CD44","CD44",0.234552940157019,0.425514216912607,0.275940460753103,2.10305992165709,0.171983951880995
"513","NK","NK","TGFBR1","TGFBR1","TGFBR3","TGFBR3",0.234552940157019,0.189355420774789,0.275940460753103,0.24343415955529,0.661183060792179
"514","NK","NK","CD79B","CD79B","CD244","CD244",0.351275732597671,0.387601899198962,3.09045132807771,0.426923892372515,0.103195717746141
"515","NK","NK","FCGRT","FCGRT","IGFLR1","IGFLR1",0.220910680711317,0.226073187746621,0.567265794741656,0.566812805435969,0.155324341711774
"516","NK","NK","IL10RB","IL10RB","IL10RA","IL10RA",0.202799146322744,0.416619658939298,0.305106194868974,1.16856378197364,0.236974946617471
"517","NK","NK","CD47","CD47","HLA-C","HLA-C",0.96402498162402,4.30320983709084,2.09700906244065,11.7154620395393,0.16885778336245
"518","NK","NK","KLRD1","KLRD1","HLA-E","HLA-E",1.2213122175345,3.0395118502117,1.55179754467066,8.43554965618277,0.283584242847116
"519","NK","NK","SELPLG","SELPLG","ITGB2","ITGB2",0.421189604392454,2.20648250147255,0.864692837398174,4.0705488221705,0.264036095336041
"520","NK","NK","SELPLG","SELPLG","ITGAM","ITGAM",0.421189604392454,0.234815856249862,0.864692837398174,0.416354487632544,0.274713468247292
"521","NK","NK","SELPLG","SELPLG","SELL","SELL",0.421189604392454,1.76184856458229,0.864692837398174,3.79505412507465,0.226134270722469
"522","NK","NK","TNFRSF14","TNFRSF14","TRAF5","TRAF5",0.658465102896479,0.151053952752394,1.42424198872633,0.593097533302479,0.117748383743165
"523","NK","NK","TNFRSF14","TNFRSF14","CD160","CD160",0.658465102896479,0.392220447314644,1.42424198872633,0.745843228973611,0.243126141265205
"524","NK","NK","CD244","CD244","LAT","LAT",0.387601899198962,0.500659624943329,0.426923892372515,1.56482661015514,0.290477021635532
"525","NK","NK","CD244","CD244","CD48","CD48",0.387601899198962,1.2284932202849,0.426923892372515,4.50213612228954,0.247736260813902
"526","NK","NK","SIGLEC7","SIGLEC7","CD320","CD320",0.161418921252406,0.305877660473138,0.161418921252406,0.73618618475346,0.415489541651168
"527","NK","NK","HLA-DMA","HLA-DMA","CD74","CD74",0.212381798154117,2.18887254872958,1.90636753985758,9.07811013663448,0.0268618355654214
"528","NK","NK","B2M","B2M","CD3D","CD3D",5.81070168823614,0.382422591834352,16.4909361341051,3.07099540210601,0.0438780829306832
"529","NK","NK","B2M","B2M","CD3G","CD3G",5.81070168823614,0.196046214000817,16.4909361341051,0.79741212112046,0.0866281215274746
"530","NK","NK","B2M","B2M","HLA-E","HLA-E",5.81070168823614,3.0395118502117,16.4909361341051,8.43554965618277,0.126961991178555
"531","NK","NK","B2M","B2M","CD247","CD247",5.81070168823614,1.93758526636851,16.4909361341051,3.27735123790336,0.208315269994248
"532","NK","NK","B2M","B2M","KLRC1","KLRC1",5.81070168823614,0.642471081440022,16.4909361341051,0.893647392878193,0.25332068972012
"533","NK","NK","B2M","B2M","HLA-F","HLA-F",5.81070168823614,0.711714099875384,16.4909361341051,2.2639228574605,0.110771290614244
"534","NK","NK","B2M","B2M","KIR2DL3","KIR2DL3",5.81070168823614,0.258151009290912,16.4909361341051,0.258151009290912,0.352357297425884
"535","NK","NK","B2M","B2M","KLRD1","KLRD1",5.81070168823614,1.2213122175345,16.4909361341051,1.55179754467066,0.27731598993798
"536","NK","NK","TGFB1","TGFB1","TGFBR1","TGFBR1",0.931933919326705,0.234552940157019,1.6229445508379,0.275940460753103,0.488097893071809
"537","NK","NK","TGFB1","TGFB1","CXCR4","CXCR4",0.931933919326705,1.07522147794157,1.6229445508379,4.41371926420569,0.139886131968568
"538","NK","NK","TGFB1","TGFB1","TGFBR3","TGFBR3",0.931933919326705,0.189355420774789,1.6229445508379,0.24343415955529,0.446660614743688
"539","NK","NK","LGALS1","LGALS1","PTPRC","PTPRC",2.09439999888998,1.32853032426019,3.58829065224662,3.40927499699254,0.227447649770095
"540","NK","NK","SPON2","SPON2","ITGB2","ITGB2",1.6151430220959,2.20648250147255,1.70198141186351,4.0705488221705,0.514403236506091
"541","NK","NK","SPON2","SPON2","ITGA5","ITGA5",1.6151430220959,0.161617726729182,1.70198141186351,0.215053342200803,0.713179695585103
"542","NK","NK","SPON2","SPON2","ITGAM","ITGAM",1.6151430220959,0.234815856249862,1.70198141186351,0.416354487632544,0.535205222597953
"543","NK","NK","TIMP1","TIMP1","CD63","CD63",0.366608914499595,2.07762185697321,0.934116054608886,3.18727616983789,0.255828541320684
"544","NK","NK","IFNG","IFNG","IFNGR1","IFNGR1",0.470846318282549,0.194453137051598,0.649301528450821,0.632302059624825,0.223009370131396
"545","NK","NK","IFNG","IFNG","IFNGR2","IFNGR2",0.470846318282549,0.160541608425798,0.649301528450821,0.433472873820884,0.268570580793514
"546","NK","NK","S100A8","S100A8","ITGB2","ITGB2",0.363922735931049,2.20648250147255,0.494457320098035,4.0705488221705,0.398958661067118
"547","NK","NK","S100A9","S100A9","ITGB2","ITGB2",0.213135031570165,2.20648250147255,0.935195512000792,4.0705488221705,0.12353782282023
"548","NK","NK","CCL5","CCL5","CXCR3","CXCR3",2.50336773982058,0.254680211646446,6.59848126244347,0.700672742117141,0.137898849526232
"549","NK","NK","CD59","CD59","CD2","CD2",0.165673276888243,0.729939927646468,0.663036614621859,2.35468256057391,0.0774586107080648
"550","NK","NK","MIF","MIF","CD74","CD74",1.31632677078381,2.18887254872958,3.25077398115297,9.07811013663448,0.0976341986654797
"551","NK","NK","MIF","MIF","CD44","CD44",1.31632677078381,0.425514216912607,3.25077398115297,2.10305992165709,0.0819293230914771
"552","NK","NK","MIF","MIF","CXCR4","CXCR4",1.31632677078381,1.07522147794157,3.25077398115297,4.41371926420569,0.0986438839276859
"553","NK","NK","GRN","GRN","TNFRSF1A","TNFRSF1A",0.21356547886922,0.327631764490504,0.729451148448679,0.484905092820628,0.197817221161691
"554","NK","NK","GRN","GRN","TNFRSF1B","TNFRSF1B",0.21356547886922,0.348430685292759,0.729451148448679,1.00335245643575,0.101671145883096
"555","NK","NK","YBX1","YBX1","NOTCH1","NOTCH1",1.85709020668977,0.136564891325529,5.99250370212816,0.239994573954884,0.176344666615212
"556","NK","NK","FAM3C","FAM3C","LAMP1","LAMP1",0.145582996201635,0.724773124606441,0.65102348560133,1.3823819645479,0.117243295993399
"557","NK","CD8 T","PRNP","PRNP","TNFRSF25","TNFRSF25",0.181257691281443,0.326010196917746,0.86632498201208,0.651725719953284,0.104660288936921
"558","NK","CD8 T","ITGB1BP1","ITGB1BP1","ITGB2","ITGB2",0.314049026528314,1.10399367841308,0.831166880742176,4.0705488221705,0.102476159360743
"559","NK","CD8 T","ITGB1BP1","ITGB1BP1","ITGB1","ITGB1",0.314049026528314,0.188772525439238,0.831166880742176,0.389145404949874,0.18328887312635
"560","NK","CD8 T","ITGB1BP1","ITGB1BP1","ITGB7","ITGB7",0.314049026528314,0.295554021843894,0.831166880742176,1.35952430813527,0.0821408359263771
"561","NK","CD8 T","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.226239680230066,0.326010196917746,0.621686272566776,0.651725719953284,0.182038741351336
"562","NK","CD8 T","TYROBP","TYROBP","KLRD1","KLRD1",2.37985781819861,0.330485327136156,3.17088214176847,1.55179754467066,0.159840943143037
"563","NK","CD8 T","GNAS","GNAS","ADRB2","ADRB2",0.694354215587798,0.157475075583313,1.86524208179663,0.402891879125864,0.145502073838117
"564","NK","CD8 T","GNAS","GNAS","PTGDR","PTGDR",0.694354215587798,0.154508872030404,1.86524208179663,0.980014881462446,0.0586903396813183
"565","NK","CD8 T","CD160","CD160","TNFRSF14","TNFRSF14",0.392220447314644,0.294117449009172,0.745843228973611,1.42424198872633,0.108597464226753
"566","NK","CD8 T","CD8A","CD8A","LAT","LAT",0.320410594798603,0.669535068403649,1.4903873250291,1.56482661015514,0.091984536862909
"567","NK","CD8 T","HLA-B","HLA-B","CD8A","CD8A",3.60848931769051,1.08798985046235,9.77183363264043,1.4903873250291,0.269572170282103
"568","NK","CD8 T","HLA-B","HLA-B","CD3D","CD3D",3.60848931769051,2.19006242533081,9.77183363264043,3.07099540210601,0.263345976514844
"569","NK","CD8 T","HLA-B","HLA-B","CD3G","CD3G",3.60848931769051,0.383235039408898,9.77183363264043,0.79741212112046,0.17747277361798
"570","NK","CD8 T","HLA-B","HLA-B","KLRD1","KLRD1",3.60848931769051,0.330485327136156,9.77183363264043,1.55179754467066,0.0786441606489204
"571","NK","CD8 T","HLA-DRA","HLA-DRA","CD63","CD63",0.650927750489569,0.626077291096735,5.32278968220101,3.18727616983789,0.0240215892322831
"572","NK","CD8 T","HLA-DRA","HLA-DRA","CD37","CD37",0.650927750489569,1.24774949771397,5.32278968220101,5.84750662271327,0.0260945710304355
"573","NK","CD8 T","HLA-DRA","HLA-DRA","LAG3","LAG3",0.650927750489569,0.792108112481271,5.32278968220101,0.792108112481271,0.122290713958926
"574","NK","CD8 T","HLA-DRA","HLA-DRA","CD53","CD53",0.650927750489569,1.48617091396272,5.32278968220101,4.984415715405,0.0364626292248829
"575","NK","CD8 T","HLA-DRA","HLA-DRA","CD81","CD81",0.650927750489569,0.261661499625758,5.32278968220101,0.687483252587571,0.0465448016142347
"576","NK","CD8 T","HLA-DRB1","HLA-DRB1","CD37","CD37",0.400637425657735,1.24774949771397,4.06662679828199,5.84750662271327,0.0210219926406199
"577","NK","CD8 T","HLA-DRB1","HLA-DRB1","LAG3","LAG3",0.400637425657735,0.792108112481271,4.06662679828199,0.792108112481271,0.0985183655965162
"578","NK","CD8 T","HLA-DRB1","HLA-DRB1","CD53","CD53",0.400637425657735,1.48617091396272,4.06662679828199,4.984415715405,0.0293745822580916
"579","NK","CD8 T","HLA-DRB1","HLA-DRB1","CD81","CD81",0.400637425657735,0.261661499625758,4.06662679828199,0.687483252587571,0.0374968600116982
"580","NK","CD8 T","CD74","CD74","CXCR4","CXCR4",2.18887254872958,2.01083647943994,9.07811013663448,4.41371926420569,0.109849245014761
"581","NK","CD8 T","CD3D","CD3D","CD3E","CD3E",0.382422591834352,1.96892470811489,3.07099540210601,3.32284815009496,0.0737875326330652
